timestamp,Open,High,Low,Close,Volume
2005-02-28 00:00:00-05:00,83.14771441715041,83.25066352056625,82.38589838256573,82.79082489013672,69381300
2005-03-01 00:00:00-05:00,82.9211971781434,83.40161917049484,82.8937437448366,83.20259094238281,47294400
2005-03-02 00:00:00-05:00,82.88001894505149,83.68301222670506,82.80452331314831,83.16140747070312,64226500
2005-03-03 00:00:00-05:00,83.49768403972074,83.66239935449988,82.83881230819325,83.1957015991211,61230800
2005-03-04 00:00:00-05:00,83.7653730301892,84.30070188784754,83.58692833223408,84.23207092285156,56168500
2005-03-07 00:00:00-05:00,84.18401941473397,84.58894572877867,84.00557473651112,84.27323913574219,43442400
2005-03-08 00:00:00-05:00,84.19087344811041,84.41736030561982,83.80653592230492,83.95752716064453,44362000
2005-03-09 00:00:00-05:00,83.71044408687935,83.93006625867002,83.01725947995654,83.02412414550781,73263600
2005-03-10 00:00:00-05:00,83.18200396183673,83.38790211091455,82.63295095797493,83.20945739746094,65149000
2005-03-11 00:00:00-05:00,83.25750435017133,83.53889815421597,82.4682402848335,82.62609100341797,57976500
2005-03-14 00:00:00-05:00,82.77705932696728,83.15453743835917,82.55057246013214,83.14080810546875,36336400
2005-03-15 00:00:00-05:00,83.33296406938251,83.3604174947379,82.41329788290169,82.45447540283203,62438500
2005-03-16 00:00:00-05:00,82.15247892858459,82.46819064814564,81.60342622387081,81.7544174194336,74874200
2005-03-17 00:00:00-05:00,81.88481796107989,82.17993570002072,81.65833639470584,81.91913604736328,62584200
2005-03-18 00:00:00-05:00,82.06866496886192,82.35805031717929,81.40721049123384,81.6759262084961,60232000
2005-03-21 00:00:00-05:00,81.7930569753804,81.84128786638514,81.1384941322056,81.37275695800781,61244300
2005-03-22 00:00:00-05:00,81.55880595777667,81.94465314167812,80.54595184326172,80.54595184326172,92472400
2005-03-23 00:00:00-05:00,80.58041526299193,81.11096050154067,80.44261417225896,80.6148681640625,70817300
2005-03-24 00:00:00-05:00,80.93181148912579,81.29698909537346,80.65620406242631,80.7113265991211,51932500
2005-03-28 00:00:00-05:00,80.904245233054,81.26253644270709,80.82845306396484,80.82845306396484,46765500
2005-03-29 00:00:00-05:00,80.71131571124438,81.2349692256556,80.09809202936789,80.291015625,71160300
2005-03-30 00:00:00-05:00,80.46325625834295,81.44165733514174,80.45636462913372,81.4278793334961,62002100
2005-03-31 00:00:00-05:00,81.4348126822857,81.62084471205792,81.21432774558966,81.27633666992188,64575400
2005-04-01 00:00:00-05:00,81.7379420360923,81.98598814334302,80.55283928195074,80.91112518310547,95255300
2005-04-04 00:00:00-04:00,80.86291057639292,81.20741854399624,80.43571880412601,81.04894256591797,71581200
2005-04-05 00:00:00-04:00,81.15228491746612,81.56569337073975,81.07649275440902,81.43478393554688,46853900
2005-04-06 00:00:00-04:00,81.61395457853911,81.95846262700364,81.42792254534953,81.7173080444336,53268200
2005-04-07 00:00:00-04:00,81.58639246696262,82.17205505425426,81.5243782893475,82.15827178955078,46734600
2005-04-08 00:00:00-04:00,82.11003385621845,82.13759512649365,81.30388641357422,81.30388641357422,63772900
2005-04-11 00:00:00-04:00,81.50368156149948,81.59325172520262,81.18673491673435,81.36587524414062,44945000
2005-04-12 00:00:00-04:00,81.22809259199941,82.03424001834256,80.66309970471943,81.78619384765625,86144800
2005-04-13 00:00:00-04:00,81.68971222139879,81.8550797996027,80.7044194092208,80.8215560913086,65949000
2005-04-14 00:00:00-04:00,80.89047920161063,80.95937975004293,79.76737976074219,79.76737976074219,96119800
2005-04-15 00:00:00-04:00,79.74667841281588,80.06362501499923,78.61669304615424,78.6511459350586,128677300
2005-04-18 00:00:00-04:00,78.63050218615386,79.20927306148884,78.52025711079033,78.89232635498047,100035200
2005-04-19 00:00:00-04:00,79.30568871437616,79.60196561100031,79.11965682894773,79.519287109375,64930100
2005-04-20 00:00:00-04:00,79.49862920918339,79.67088313339387,78.23773447910983,78.40998840332031,107735900
2005-04-21 00:00:00-04:00,79.09211633730972,80.07051741302395,78.80961736454518,79.9327163696289,86952200
2005-04-22 00:00:00-04:00,79.74670909322023,80.27036271674574,78.7338547483284,79.62957763671875,88845800
2005-04-25 00:00:00-04:00,79.82936761825145,80.27033729098194,79.73290583088998,80.15320587158203,52284100
2005-04-26 00:00:00-04:00,79.89824897410791,80.45634993233402,79.3401480158818,79.37459564208984,72626000
2005-04-27 00:00:00-04:00,79.14034644211114,79.97405483694787,78.85096109979216,79.6846694946289,84131900
2005-04-28 00:00:00-04:00,79.42287006060664,79.7053691369354,78.68562316894531,78.68562316894531,72481500
2005-04-29 00:00:00-04:00,79.28506998938647,79.83628488569792,78.52715344953937,79.75360107421875,103993800
2005-05-02 00:00:00-04:00,79.97408525507062,80.20835342374657,79.59512436020134,80.20146179199219,56026400
2005-05-03 00:00:00-04:00,79.9740710905441,80.51150262315406,79.71224695477291,80.33924865722656,86000300
2005-05-04 00:00:00-04:00,80.37367310166815,81.13158923209981,80.11873542990219,80.95933532714844,81055700
2005-05-05 00:00:00-04:00,81.07646296735483,81.30383937298926,80.43567826033073,80.93177032470703,96906700
2005-05-06 00:00:00-04:00,81.25561762827884,81.29695688603437,80.65617210696207,80.67684173583984,67415400
2005-05-09 00:00:00-04:00,80.75952485607279,81.35897037254965,80.64928508402403,81.17982482910156,43750500
2005-05-10 00:00:00-04:00,80.86290218554282,80.9593639859203,80.19455595666034,80.33924865722656,74613500
2005-05-11 00:00:00-04:00,80.56658874570626,80.89042689639078,79.82245068755095,80.78018188476562,91647400
2005-05-12 00:00:00-04:00,80.83534157279524,81.02137354451834,79.89138793945312,79.89138793945312,95086800
2005-05-13 00:00:00-04:00,80.13256358948459,80.35304850110326,79.0990395806268,79.7329330444336,85267000
2005-05-16 00:00:00-04:00,79.71912160778922,80.50459915639144,79.69156560325325,80.47704315185547,49207000
2005-05-17 00:00:00-04:00,80.20829558348596,81.09712093817953,80.03604171126658,81.01444244384766,61071800
2005-05-18 00:00:00-04:00,81.36589124595619,82.04802082329313,81.3107739649465,81.84820556640625,77944900
2005-05-19 00:00:00-04:00,82.00667363167089,82.2753946804593,81.78618874446002,82.19271087646484,61768100
2005-05-20 00:00:00-04:00,82.22712529222609,82.26157817749552,81.81371695285416,82.07554626464844,46345500
2005-05-23 00:00:00-04:00,82.13757278921206,82.70945716415551,82.12379478620878,82.53031158447266,51047900
2005-05-24 00:00:00-04:00,82.29602494294596,82.5647406063937,82.1306574140767,82.33736419677734,50654100
2005-05-25 00:00:00-04:00,82.23406897333548,82.59236028254948,81.87578292089705,82.2754135131836,47608800
2005-05-26 00:00:00-04:00,82.53720877835778,82.82659417189502,82.42007734622705,82.71635437011719,43256200
2005-05-27 00:00:00-04:00,82.72320371293492,82.85411834716797,82.54406345814076,82.85411834716797,24596100
2005-05-31 00:00:00-04:00,82.73701681855317,82.79902571602256,82.26848587394922,82.3236083984375,43377200
2005-06-01 00:00:00-04:00,82.35115995847994,83.31578305786034,82.30292906634958,83.02639770507812,69611000
2005-06-02 00:00:00-04:00,82.84038120313616,83.26067605186623,82.7508057747925,83.20555877685547,39704500
2005-06-03 00:00:00-04:00,83.06083220431779,83.29509498371806,82.49583962584275,82.78522491455078,60999400
2005-06-06 00:00:00-04:00,82.64744324183783,82.81969719211826,82.37184112680787,82.70945739746094,36046400
2005-06-07 00:00:00-04:00,82.95061470250235,83.5431687321963,82.68879058159456,82.77146911621094,66501300
2005-06-08 00:00:00-04:00,82.97816655142695,83.08840633733193,82.45451311225261,82.61988067626953,46881200
2005-06-09 00:00:00-04:00,82.50275116645983,83.08152717721785,82.29604957865395,83.01262664794922,56653300
2005-06-10 00:00:00-04:00,83.06774827222742,83.12976243156174,82.40629369437886,82.8197021484375,36465300
2005-06-13 00:00:00-04:00,82.6405504227858,83.42602795425583,82.55097501129184,83.0815200805664,49383200
2005-06-14 00:00:00-04:00,82.99194559724235,83.50870741355587,82.94371470465734,83.27444458007812,33857100
2005-06-15 00:00:00-04:00,83.48116615055145,83.53628342554342,82.84038117490091,83.43292999267578,53195600
2005-06-16 00:00:00-04:00,83.41225440706646,83.8118848487,83.31579261174437,83.64652252197266,46564500
2005-06-17 00:00:00-04:00,84.08099031972016,84.33003760955111,83.859615537425,83.95646667480469,51529400
2005-06-20 00:00:00-04:00,83.76273327116608,84.288494884983,83.66588216977932,83.9841079711914,41019400
2005-06-21 00:00:00-04:00,84.05331531639722,84.15708589707738,83.72816995999516,84.03256225585938,39879800
2005-06-22 00:00:00-04:00,84.1777978659201,84.35766643276283,83.75580158101313,84.10169982910156,46310100
2005-06-23 00:00:00-04:00,83.92876170225058,84.12246390208279,82.89798626572122,82.91873931884766,62185600
2005-06-24 00:00:00-04:00,82.93258748544699,83.02252443543367,82.21311827550373,82.30997467041016,58572500
2005-06-27 00:00:00-04:00,82.30306578192676,82.60745806155772,82.15086964211129,82.4275894165039,48183800
2005-06-28 00:00:00-04:00,82.60052959515286,83.18163630772452,82.57977653798818,83.11937713623047,41174200
2005-06-29 00:00:00-04:00,83.27154283337168,83.29229588295354,82.84954656524653,82.8979721069336,42316500
2005-06-30 00:00:00-04:00,83.16777987831568,83.236958475882,82.28919532745842,82.44831085205078,62288800
2005-07-01 00:00:00-04:00,82.63510757706939,82.87724062650912,82.46907785921636,82.6904525756836,49737500
2005-07-05 00:00:00-04:00,82.4967497505994,83.46526610725256,82.4552436409394,83.35457611083984,51549000
2005-07-06 00:00:00-04:00,83.28540075600034,83.46526936820364,82.60744297444829,82.65586853027344,52363600
2005-07-07 00:00:00-04:00,81.83264572956305,82.98102569580078,81.81189266962966,82.98102569580078,103268800
2005-07-08 00:00:00-04:00,82.99483243276258,83.92875671386719,82.82188329633621,83.92875671386719,64491200
2005-07-11 00:00:00-04:00,83.93572287140603,84.46840418574679,83.92188397711618,84.35771942138672,49688300
2005-07-12 00:00:00-04:00,84.3922372938772,84.8349865463156,84.15010962113547,84.57902526855469,51871100
2005-07-13 00:00:00-04:00,84.58597290692322,84.75892206703863,84.3922706920723,84.69666290283203,41182300
2005-07-14 00:00:00-04:00,85.07713495496802,85.39536070810331,84.73815087355113,85.0287094116211,63638800
2005-07-15 00:00:00-04:00,84.9457447415707,85.11869397218437,84.64827185379552,84.98033142089844,56075900
2005-07-18 00:00:00-04:00,84.7451356607383,84.83506737401528,84.43382911032441,84.64136505126953,56598400
2005-07-19 00:00:00-04:00,84.89038781272836,85.16710759849063,84.68285193189985,85.10484313964844,59165700
2005-07-20 00:00:00-04:00,84.80735432889111,85.596007417149,84.60673793191954,85.3953857421875,69477000
2005-07-21 00:00:00-04:00,85.47150866979011,85.51301479462091,84.72436675488697,84.8973159790039,101110900
2005-07-22 00:00:00-04:00,85.00797312560665,85.47839507352202,84.83502395766703,85.46456146240234,52607100
2005-07-25 00:00:00-04:00,85.37464639821093,85.74821202897795,84.98723659765241,85.22245025634766,57301600
2005-07-26 00:00:00-04:00,85.25010961137524,85.45764545445482,85.05640210198169,85.32620239257812,42758800
2005-07-27 00:00:00-04:00,85.43689053516883,85.70669081988281,85.12558413834189,85.63751220703125,43181600
2005-07-28 00:00:00-04:00,85.75511238451236,86.22553431918915,85.53373766689913,86.17710876464844,47880700
2005-07-29 00:00:00-04:00,86.06645900639536,86.21864989821026,85.43692126364823,85.60295104980469,62358100
2005-08-01 00:00:00-04:00,85.66518065189011,85.81045731539712,85.40229454631493,85.54065704345703,40418200
2005-08-02 00:00:00-04:00,85.69285746181852,86.19786608731859,85.60292051465477,86.0525894165039,45147400
2005-08-03 00:00:00-04:00,85.95573850115922,86.29471740050973,85.86580683177762,86.2808837890625,36837200
2005-08-04 00:00:00-04:00,85.94189091255946,85.99723062733803,85.48530263921037,85.58907318115234,50855600
2005-08-05 00:00:00-04:00,85.40231960152815,85.76897636803174,84.86271889934066,85.00799560546875,53595500
2005-08-08 00:00:00-04:00,85.19476002551708,85.3746286355684,84.66207363982389,84.84886169433594,47616000
2005-08-09 00:00:00-04:00,85.13253793548012,85.49918950446593,85.00110009327285,85.36083221435547,47170000
2005-08-10 00:00:00-04:00,85.65826907377856,86.12869105128267,84.9664723585072,85.31929016113281,72863700
2005-08-11 00:00:00-04:00,85.27777387738708,85.8035408286709,85.0979105418869,85.65826416015625,58570200
2005-08-12 00:00:00-04:00,85.48530982650041,85.5683273226316,84.91803679791093,85.13249206542969,54776900
2005-08-15 00:00:00-04:00,85.24318721040156,85.69285610513155,84.9733869291615,85.65826416015625,36208500
2005-08-16 00:00:00-04:00,85.39539939292193,85.45073912611036,84.46146948274293,84.54448699951172,71942100
2005-08-17 00:00:00-04:00,84.53064534203095,85.00106733630868,84.41995533020548,84.53755950927734,62275100
2005-08-18 00:00:00-04:00,84.43378091295565,84.786593394564,84.28849897583524,84.53063201904297,53388600
2005-08-19 00:00:00-04:00,84.83503471254458,84.96647778579897,84.53756189485702,84.72434997558594,39842100
2005-08-22 00:00:00-04:00,84.80044804136581,85.25011699061311,84.31618714294933,84.72434997558594,69912000
2005-08-23 00:00:00-04:00,84.74509230637587,84.82119036252281,83.81116785492395,84.56522369384766,55168600
2005-08-24 00:00:00-04:00,84.35768484055212,84.90420482514722,83.76965346809605,83.81116485595703,79104600
2005-08-25 00:00:00-04:00,83.94957077215071,84.17094561653063,83.85271960760903,84.1156005859375,35631100
2005-08-26 00:00:00-04:00,84.03949171896807,84.04640588797747,83.4860520747016,83.54139709472656,61956800
2005-08-29 00:00:00-04:00,83.29923172009086,84.24698969078433,83.27847338843523,84.18473052978516,56179200
2005-08-30 00:00:00-04:00,83.88035400074598,83.9149459486434,83.28540838724375,83.74199676513672,74160200
2005-08-31 00:00:00-04:00,83.83884096852479,84.85578292811964,83.52752929710344,84.8004379272461,102945200
2005-09-01 00:00:00-04:00,84.75895038833009,85.19478579536388,83.80427260557401,84.73819732666016,74578700
2005-09-02 00:00:00-04:00,84.98722664374104,85.0079797010207,84.42687298522972,84.58598327636719,47653400
2005-09-06 00:00:00-04:00,84.85579236821981,85.6444402454397,84.8488729228434,85.57525634765625,57251300
2005-09-07 00:00:00-04:00,85.5268125362575,85.87271083940533,85.40920837990465,85.72052001953125,41749700
2005-09-08 00:00:00-04:00,85.54759492880103,85.78280330766067,85.30546182610456,85.43690490722656,39068700
2005-09-09 00:00:00-04:00,85.6651796246354,86.29471182561672,85.64442656981035,86.19786071777344,43093900
2005-09-12 00:00:00-04:00,86.09411912273703,86.24631527996345,85.96959547391462,86.02494049072266,33017600
2005-09-13 00:00:00-04:00,85.8726939235126,86.07331553317701,85.45069765456132,85.54755401611328,58427500
2005-09-14 00:00:00-04:00,85.60294912937138,85.72747278569305,85.10485450408464,85.23629760742188,57694600
2005-09-15 00:00:00-04:00,85.4991654505897,85.5406768483381,85.02182923940518,85.19477844238281,73156900
2005-09-16 00:00:00-04:00,85.6616366935596,85.96731937645278,85.36289760995531,85.80058288574219,75424100
2005-09-19 00:00:00-04:00,85.77975994229458,85.83534055130865,85.20312304980544,85.51575469970703,53355300
2005-09-20 00:00:00-04:00,85.59217687859747,85.87702352500511,84.66817442911828,84.79322814941406,84480300
2005-09-21 00:00:00-04:00,84.61258380030192,84.66816440284241,83.91089326948766,84.00121307373047,94469100
2005-09-22 00:00:00-04:00,84.02897040582246,84.52224146537455,83.67465610732448,84.29991912841797,84597200
2005-09-23 00:00:00-04:00,84.23044855967338,84.6820315442819,83.9942390202988,84.36940002441406,59368100
2005-09-26 00:00:00-04:00,84.77234981047415,84.92519377829306,84.11929644859786,84.46666717529297,70415400
2005-09-27 00:00:00-04:00,84.42496934645817,84.75149863996373,84.07759865982774,84.44581604003906,66150800
2005-09-28 00:00:00-04:00,84.70981667701314,84.84181923536157,84.2026531374029,84.52918243408203,58620500
2005-09-29 00:00:00-04:00,84.44583930781386,85.35594906140663,84.11930992433805,85.21700286865234,66607700
2005-09-30 00:00:00-04:00,85.18920501902781,85.48099517822266,84.57782910400199,85.48099517822266,47824200
2005-10-03 00:00:00-04:00,85.42541559565024,85.68941546178667,85.07109594074988,85.17530822753906,50994800
2005-10-04 00:00:00-04:00,85.30730424051255,85.47404070625902,84.17487757244709,84.21656036376953,60776300
2005-10-05 00:00:00-04:00,84.23739088348876,84.27907366942951,83.07022517304361,83.11190795898438,106052100
2005-10-06 00:00:00-04:00,83.21613799718213,83.5496162572988,82.09760373159554,82.81318664550781,140941800
2005-10-07 00:00:00-04:00,83.16053137484337,83.40369506987156,82.76452904640908,83.09800720214844,75661400
2005-10-10 00:00:00-04:00,83.14667689339119,83.1675182938176,82.18793537057094,82.39635467529297,52677000
2005-10-11 00:00:00-04:00,82.66732059646529,82.9452183607527,82.20184488904778,82.27826690673828,75629800
2005-10-12 00:00:00-04:00,82.25043767527677,82.76454485060914,81.5695940404635,81.63211822509766,100510400
2005-10-13 00:00:00-04:00,81.60432985972591,82.0350714657226,81.20137854770867,81.58348846435547,99052900
2005-10-14 00:00:00-04:00,82.06286454807258,82.54223255925076,81.67380571959714,82.4449691772461,88651000
2005-10-17 00:00:00-04:00,82.53529557996436,82.86181964547674,82.29213180499485,82.75066375732422,68109300
2005-10-18 00:00:00-04:00,82.63255112678105,82.64644362381007,81.84054628470926,81.85443878173828,74996900
2005-10-19 00:00:00-04:00,81.632123401031,83.23003091544666,81.36812354840913,83.21613311767578,116563800
2005-10-20 00:00:00-04:00,83.01465816654733,83.23697522867934,81.49317792589207,81.75022888183594,131966700
2005-10-21 00:00:00-04:00,82.1809625010294,82.5213843097737,81.6390650461632,82.0698013305664,96579500
2005-10-24 00:00:00-04:00,82.28520441410893,83.43152391981323,82.26436301225368,83.3412094116211,71308400
2005-10-25 00:00:00-04:00,83.1744613647461,83.53572464788616,82.63256378980722,83.1744613647461,76594500
2005-10-26 00:00:00-04:00,83.02856832952985,83.74415131419669,82.8062512342891,82.93130493164062,80855800
2005-10-27 00:00:00-04:00,82.81316459992028,82.93127465462919,81.9308454410593,82.0489501953125,66623100
2005-10-28 00:00:00-04:00,82.27819839999245,83.33420266448012,82.048932537813,83.22999572753906,72322000
2005-10-31 00:00:00-05:00,83.57047364709503,84.27216419715688,83.45931243896484,83.45931243896484,77698900
2005-11-01 00:00:00-05:00,83.77193348453602,83.99425055820339,83.52182611410308,83.70940399169922,66365100
2005-11-02 00:00:00-05:00,83.48709251761944,84.58478546142578,83.45930221898995,84.58478546142578,74012300
2005-11-03 00:00:00-05:00,84.86267170828665,85.2169913424807,84.58477405990813,84.94603729248047,84897600
2005-11-04 00:00:00-05:00,85.03637560881643,85.0780584099977,84.44584629009742,84.83489990234375,59156000
2005-11-07 00:00:00-05:00,85.01550677988486,85.18919212938172,84.65423828467591,84.91824340820312,46765400
2005-11-08 00:00:00-05:00,84.70981886862441,85.0502406695105,84.61255549694266,84.91824340820312,42152800
2005-11-09 00:00:00-05:00,84.81406597840233,85.41848785064428,84.6612219599867,85.02943420410156,57666800
2005-11-10 00:00:00-05:00,84.99465833555531,85.81445338031946,84.5847634634013,85.68939971923828,79048100
2005-11-11 00:00:00-05:00,85.69633943208744,86.03676118947726,85.05717869971518,85.98118591308594,34867000
2005-11-14 00:00:00-05:00,86.00205976697627,86.16184736015563,85.71721317845842,85.93258666992188,45092200
2005-11-15 00:00:00-05:00,85.83530753400083,86.21046324939235,85.35593424145219,85.61993408203125,69592500
2005-11-16 00:00:00-05:00,85.71026691363448,85.83532060462647,85.43931813322807,85.79363250732422,51133000
2005-11-17 00:00:00-05:00,85.9256769027122,86.5995773820113,85.55051564721185,86.5926284790039,55717500
2005-11-18 00:00:00-05:00,86.88435171585444,87.03719566124578,86.37719349755318,86.9329833984375,72437200
2005-11-21 00:00:00-05:00,86.94688907585723,87.4748940349509,86.82878430751386,87.37068176269531,50021200
2005-11-22 00:00:00-05:00,87.23174469094585,87.89869592277573,87.1344813009159,87.74585723876953,66438800
2005-11-23 00:00:00-05:00,87.7111084958411,88.51701112604188,87.68331820164902,88.25300598144531,50854700
2005-11-25 00:00:00-05:00,88.2182875109694,88.38502400481343,88.10017741489136,88.32249450683594,15270000
2005-11-28 00:00:00-05:00,88.40590766734486,88.41980017328267,87.56527059591491,87.69727325439453,54498500
2005-11-29 00:00:00-05:00,87.98901153987498,88.21827750569432,87.5999526977539,87.5999526977539,51738900
2005-11-30 00:00:00-05:00,87.64859675242579,87.89869883474748,87.04416969396674,87.1275405883789,56007200
2005-12-01 00:00:00-05:00,87.55133428421847,88.2530247858247,87.52354928456278,88.01681518554688,65468200
2005-12-02 00:00:00-05:00,88.07238723629611,88.28776072911586,87.88480934302221,88.12796783447266,46699400
2005-12-05 00:00:00-05:00,88.02373422896962,88.04458092358239,87.66247102919282,87.94036865234375,59273400
2005-12-06 00:00:00-05:00,88.2669172194358,88.74628529098844,87.97512173621458,88.10712432861328,57935200
2005-12-07 00:00:00-05:00,88.07237798137137,88.14185637201984,87.31511228750765,87.59300994873047,66816500
2005-12-08 00:00:00-05:00,87.69028907448852,88.10713299091292,87.17618175424701,87.53744506835938,62608600
2005-12-09 00:00:00-05:00,87.64860357309188,88.07933997659708,87.41238867077094,87.76670837402344,50744500
2005-12-12 00:00:00-05:00,88.03071671650099,88.13492902750326,87.50966046194795,87.85008239746094,48389900
2005-12-13 00:00:00-05:00,87.82922076095409,88.71848904911194,87.73890627247017,88.44754028320312,88630900
2005-12-14 00:00:00-05:00,88.3641854768688,88.98944867421508,88.32944627681279,88.794921875,64375000
2005-12-15 00:00:00-05:00,88.8157494109028,88.92691059336381,88.35722278439336,88.53785705566406,55900300
2005-12-16 00:00:00-05:00,88.89544827761625,88.95132350312572,88.25289916992188,88.25289916992188,46238300
2005-12-19 00:00:00-05:00,88.5113077691174,88.60908673807837,87.78494590786863,87.79891204833984,48733000
2005-12-20 00:00:00-05:00,87.90370334616642,88.41355022020406,87.63830396848627,87.88275146484375,46603200
2005-12-21 00:00:00-05:00,88.1551174855086,88.53226725329664,87.86178055341388,88.02241516113281,51806900
2005-12-22 00:00:00-05:00,88.21797851371986,88.48338317871094,88.05734389617206,88.48338317871094,32247900
2005-12-23 00:00:00-05:00,88.54620795894868,88.60208316669338,88.29477485265066,88.53224182128906,27977300
2005-12-27 00:00:00-05:00,88.6719526436514,88.73481360444535,87.56844091908886,87.63130187988281,44499500
2005-12-28 00:00:00-05:00,87.8198651565025,87.99447122189238,87.6522448257234,87.82685089111328,30764300
2005-12-29 00:00:00-05:00,87.80589396523479,87.97351428637235,87.34493142141403,87.43572998046875,32788900
2005-12-30 00:00:00-05:00,87.1633361847401,87.34492262745941,86.85602785313299,86.9607925415039,44645600
2006-01-03 00:00:00-05:00,87.4357395916518,88.69988586618199,86.87699802170286,88.4903564453125,73256700
2006-01-04 00:00:00-05:00,88.60212300530021,89.04212847488702,88.49037253956392,88.90943145751953,51899600
2006-01-05 00:00:00-05:00,88.80465926397717,89.11196236181209,88.61608170103604,88.96529388427734,47307500
2006-01-06 00:00:00-05:00,89.41231329933197,89.8034293396758,88.95135054159267,89.70565032958984,62885900
2006-01-09 00:00:00-05:00,89.69162821685826,90.13861924733504,89.66369593993768,89.93608093261719,43527400
2006-01-10 00:00:00-05:00,89.67070103709155,90.0827688420567,89.57990246216,90.02689361572266,44960800
2006-01-11 00:00:00-05:00,90.11068647886744,90.40402334191393,89.90813750814766,90.31322479248047,49598900
2006-01-12 00:00:00-05:00,90.152596802365,90.29227951061426,89.70560574170285,89.95703887939453,40509200
2006-01-13 00:00:00-05:00,89.79640591869189,90.0268765300543,89.537981713803,89.87322235107422,44856700
2006-01-17 00:00:00-05:00,89.53797037469776,89.69162453421905,89.26558539320209,89.62876892089844,52066600
2006-01-18 00:00:00-05:00,89.10493984288739,90.02685402924203,88.81160302645159,89.2725601196289,75067600
